time,cdf
406.51,0.9998885913684041
406.52,0.9998886137629176
406.53000000000003,0.9998886361529012
406.54,0.9998886585383269
406.55,0.9998886809192085
406.56,0.9998887032955456
406.57,0.999888725667346
406.58,0.999888748034614
406.59000000000003,0.9998887703973339
406.6,0.9998887927554979
406.61,0.9998888151091359
406.62,0.9998888374582544
406.63,0.9998888598028045
406.64,0.9998888821428462
406.65000000000003,0.9998889044783382
406.66,0.9998889268092973
406.67,0.9998889491357277
406.68,0.9998889714576229
406.69,0.9998889937749826
406.7,0.9998890160878048
406.71000000000004,0.9998890383961282
406.72,0.9998890606999113
406.73,0.9998890829991594
406.74,0.9998891052938945
406.75,0.9998891275840747
406.76,0.9998891498697567
406.77,0.9998891721509
406.78000000000003,0.9998891944275361
406.79,0.9998892166996484
406.8,0.9998892389672329
406.81,0.9998892612302954
406.82,0.9998892834888446
406.83,0.9998893057428778
406.84000000000003,0.9998893279923968
406.85,0.9998893502373942
406.86,0.9998893724778753
406.87,0.9998893947138546
406.88,0.9998894169453029
406.89,0.9998894391722353
406.90000000000003,0.9998894613946783
406.91,0.9998894836125892
406.92,0.999889505825998
406.93,0.9998895280349067
406.94,0.999889550239302
406.95,0.9998895724391899
406.96000000000004,0.9998895946345859
406.97,0.9998896168254575
406.98,0.9998896390118215
406.99,0.9998896611936958
407.0,0.9998896833710686
407.01,0.999889705543934
407.02,0.9998897277122961
407.03000000000003,0.9998897498761681
407.04,0.9998897720355386
407.05,0.9998897941904141
407.06,0.99988981634078
407.07,0.9998898384866596
407.08,0.9998898606280561
407.09000000000003,0.9998898827649385
407.1,0.9998899048973476
407.11,0.9998899270252536
407.12,0.9998899491486669
407.13,0.9998899712675954
407.14,0.999889993382039
407.15000000000003,0.9998900154919786
407.16,0.9998900375974459
407.17,0.9998900596984162
407.18,0.9998900817949196
407.19,0.9998901038869195
407.2,0.9998901259744388
407.21000000000004,0.9998901480574794
407.22,0.9998901701360384
407.23,0.9998901922101215
407.24,0.9998902142797191
407.25,0.9998902363448344
407.26,0.9998902584054671
407.27,0.9998902804616308
407.28000000000003,0.9998903025133208
407.29,0.9998903245605314
407.3,0.9998903466032647
407.31,0.9998903686415425
407.32,0.9998903906753338
407.33,0.9998904127046523
407.34000000000003,0.9998904347294959
407.35,0.9998904567498684
407.36,0.9998904787657791
407.37,0.9998905007772276
407.38,0.9998905227842028
407.39,0.9998905447867059
407.40000000000003,0.9998905667847733
407.41,0.9998905887783512
407.42,0.9998906107674683
407.43,0.9998906327521201
407.44,0.9998906547323103
407.45,0.9998906767080376
407.46000000000004,0.999890698679324
407.47,0.9998907206461383
407.48,0.9998907426084918
407.49,0.9998907645663911
407.5,0.9998907865198348
407.51,0.9998908084688364
407.52,0.9998908304133608
407.53000000000003,0.9998908523534471
407.54,0.9998908742890777
407.55,0.9998908962202523
407.56,0.9998909181469862
407.57,0.9998909400692578
407.58,0.9998909619870918
407.59000000000003,0.9998909839004732
407.6,0.9998910058094116
407.61,0.999891027713902
407.62,0.9998910496139507
407.63,0.9998910715095478
407.64,0.9998910934007083
407.65000000000003,0.9998911152874091
407.66,0.9998911371697039
407.67,0.9998911590475319
407.68,0.9998911809209303
407.69,0.9998912027898941
407.7,0.9998912246544034
407.71000000000004,0.9998912465144888
407.72,0.9998912683701308
407.73,0.9998912902213546
407.74,0.999891312068118
407.75,0.9998913339104736
407.76,0.9998913557483853
407.77,0.999891377581873
407.78000000000003,0.9998913994109171
407.79,0.9998914212355392
407.8,0.9998914430557235
407.81,0.9998914648715015
407.82,0.9998914866828369
407.83,0.9998915084897498
407.84000000000003,0.9998915302922402
407.85,0.999891552090304
407.86,0.9998915738839533
407.87,0.9998915956731674
407.88,0.9998916174579645
407.89,0.9998916392383471
407.90000000000003,0.9998916610143058
407.91,0.9998916827858533
407.92,0.9998917045529638
407.93,0.9998917263156749
407.94,0.9998917480739562
407.95,0.9998917698278369
407.96000000000004,0.9998917915773073
407.97,0.999891813322358
407.98,0.9998918350629965
407.99,0.9998918567992254
408.0,0.9998918785310321
408.01,0.999891900258436
408.02,0.9998919219814438
408.03000000000003,0.9998919437000378
408.04,0.9998919654142182
408.05,0.9998919871239992
408.06,0.9998920088293757
408.07,0.9998920305303514
408.08,0.9998920522269102
408.09000000000003,0.999892073919071
408.1,0.9998920956068407
408.11,0.9998921172901999
408.12,0.9998921389691686
408.13,0.9998921606437368
408.14,0.9998921823139071
408.15000000000003,0.9998922039796835
408.16,0.9998922256410558
408.17,0.9998922472980343
408.18,0.9998922689506232
408.19,0.9998922905988163
408.2,0.9998923122426218
408.21000000000004,0.9998923338820251
408.22,0.9998923555170606
408.23,0.9998923771476815
408.24,0.9998923987739218
408.25,0.9998924203957814
408.26,0.9998924420132576
408.27,0.999892463626332
408.28000000000003,0.99989248523503
408.29,0.9998925068393509
408.3,0.9998925284392847
408.31,0.9998925500348277
408.32,0.9998925716259977
408.33,0.99989259321277
408.34000000000003,0.9998926147951906
408.35,0.9998926363732297
408.36,0.9998926579468816
408.37,0.9998926795161516
408.38,0.99989270108105
408.39,0.9998927226415786
408.40000000000003,0.9998927441977283
408.41,0.999892765749495
408.42,0.9998927872969067
408.43,0.999892808839942
408.44,0.9998928303785963
408.45,0.9998928519128976
408.46000000000004,0.999892873442827
408.47,0.9998928949683871
408.48,0.9998929164895695
408.49,0.9998929380063897
408.5,0.9998929595188601
408.51,0.9998929810269558
408.52,0.9998930025306779
408.53000000000003,0.9998930240300511
408.54,0.9998930455250699
408.55,0.9998930670157219
408.56,0.9998930885020038
408.57,0.9998931099839286
408.58,0.999893131461501
408.59000000000003,0.9998931529347151
408.6,0.9998931744035704
408.61,0.9998931958680752
408.62,0.9998932173282338
408.63,0.999893238784025
408.64,0.9998932602354689
408.65000000000003,0.9998932816825592
408.66,0.9998933031252999
408.67,0.9998933245637035
408.68,0.9998933459977395
408.69,0.9998933674274304
408.7,0.9998933888527851
408.71000000000004,0.9998934102737896
408.72,0.9998934316904412
408.73,0.999893453102756
408.74,0.9998934745107178
408.75,0.9998934959143497
408.76,0.9998935173136325
408.77,0.9998935387085764
408.78000000000003,0.9998935600991726
408.79,0.9998935814854536
408.8,0.9998936028673742
408.81,0.9998936242449575
408.82,0.9998936456182153
408.83,0.9998936669871279
408.84000000000003,0.9998936883517133
408.85,0.9998937097119679
408.86,0.9998937310678907
408.87,0.9998937524194731
408.88,0.9998937737667185
408.89,0.9998937951096545
408.90000000000003,0.9998938164482368
408.91,0.9998938377825128
408.92,0.9998938591124474
408.93,0.9998938804380545
408.94,0.9998939017593453
408.95,0.9998939230763095
408.96000000000004,0.9998939443889473
408.97,0.9998939656972674
408.98,0.9998939870012451
408.99,0.9998940083009157
409.0,0.9998940295962794
409.01,0.9998940508873047
409.02,0.9998940721740178
409.03000000000003,0.9998940934564201
409.04,0.9998941147344873
409.05,0.999894136008255
409.06,0.9998941572777059
409.07,0.9998941785428369
409.08,0.9998941998036541
409.09000000000003,0.9998942210601643
409.1,0.999894242312364
409.11,0.9998942635602566
409.12,0.9998942848038299
409.13,0.9998943060430954
409.14,0.9998943272780659
409.15000000000003,0.9998943485087158
409.16,0.9998943697350586
409.17,0.9998943909571012
409.18,0.9998944121748473
409.19,0.9998944333882717
409.2,0.9998944545974107
409.21000000000004,0.9998944758022391
409.22,0.9998944970027676
409.23,0.9998945181989981
409.24,0.9998945393909292
409.25,0.9998945605785683
409.26,0.9998945817618978
409.27,0.9998946029409338
409.28000000000003,0.9998946241156761
409.29,0.999894645286129
409.3,0.9998946664522962
409.31,0.999894687614154
409.32,0.9998947087717177
409.33,0.9998947299249978
409.34000000000003,0.9998947510739907
409.35,0.9998947722186907
409.36,0.9998947933590981
409.37,0.9998948144952252
409.38,0.9998948356270689
409.39,0.9998948567546113
409.40000000000003,0.9998948778778867
409.41,0.9998948989968649
409.42,0.9998949201115652
409.43,0.9998949412219846
409.44,0.9998949623281287
409.45,0.9998949834299863
409.46000000000004,0.9998950045275563
409.47,0.9998950256208573
409.48,0.9998950467098672
409.49,0.9998950677946283
409.5,0.9998950888750816
409.51,0.9998951099512747
409.52,0.9998951310232024
409.53000000000003,0.9998951520908388
409.54,0.999895173154212
409.55,0.9998951942133107
409.56,0.9998952152681354
409.57,0.9998952363187072
409.58,0.9998952573649925
409.59000000000003,0.9998952784070078
409.6,0.9998952994447674
409.61,0.9998953204782522
409.62,0.9998953415074737
409.63,0.9998953625324378
409.64,0.999895383553141
409.65000000000003,0.9998954045695679
409.66,0.999895425581732
409.67,0.9998954465896489
409.68,0.9998954675932938
409.69,0.9998954885926913
409.7,0.9998955095878096
409.71000000000004,0.9998955305786924
409.72,0.9998955515653074
409.73,0.999895572547668
409.74,0.9998955935257738
409.75,0.999895614499623
409.76,0.9998956354692201
409.77,0.999895656434574
409.78000000000003,0.9998956773956722
409.79,0.9998956983525056
409.8,0.9998957193051077
409.81,0.9998957402534403
409.82,0.9998957611975468
409.83,0.9998957821374022
409.84000000000003,0.9998958030730044
409.85,0.9998958240043674
409.86,0.9998958449314714
409.87,0.9998958658543508
409.88,0.9998958867729928
409.89,0.999895907687374
409.90000000000003,0.9998959285975075
409.91,0.9998959495034229
409.92,0.9998959704050902
409.93,0.999895991302499
409.94,0.9998960121957068
409.95,0.9998960330846586
409.96000000000004,0.999896053969375
409.97,0.9998960748498595
409.98,0.9998960957261057
409.99,0.9998961165981248
410.0,0.9998961374659131
410.01,0.9998961583294628
410.02,0.9998961791887871
410.03000000000003,0.9998962000438821
410.04,0.9998962208947432
410.05,0.9998962417413811
410.06,0.999896262583793
410.07,0.9998962834219746
410.08,0.9998963042559303
410.09000000000003,0.9998963250856572
410.1,0.9998963459111688
410.11,0.9998963667324688
410.12,0.9998963875495199
410.13,0.999896408362365
410.14,0.9998964291709954
410.15000000000003,0.999896449975407
410.16,0.9998964707755832
410.17,0.9998964915715557
410.18,0.9998965123633082
410.19,0.9998965331508429
410.2,0.9998965539341651
410.21000000000004,0.9998965747132748
410.22,0.9998965954881606
410.23,0.9998966162588535
410.24,0.9998966370253207
410.25,0.9998966577875851
410.26,0.9998966785456338
410.27,0.9998966992994711
410.28000000000003,0.9998967200491181
410.29,0.9998967407945403
410.3,0.9998967615357638
410.31,0.9998967822727777
410.32,0.999896803005593
410.33,0.9998968237342031
410.34000000000003,0.9998968444586026
410.35,0.9998968651788173
410.36,0.9998968858948134
410.37,0.99989690660661
410.38,0.999896927314215
410.39,0.999896948017623
410.40000000000003,0.9998969687168188
410.41,0.9998969894118399
410.42,0.9998970101026557
410.43,0.9998970307892633
410.44,0.999897051471694
410.45,0.9998970721499392
410.46000000000004,0.99989709282397
410.47,0.9998971134938167
410.48,0.9998971341594775
410.49,0.9998971548209412
410.5,0.9998971754782195
410.51,0.9998971961313088
410.52,0.9998972167802145
410.53000000000003,0.9998972374249327
410.54,0.9998972580654624
410.55,0.9998972787018163
410.56,0.999897299333984
410.57,0.9998973199619664
410.58,0.9998973405857642
410.59000000000003,0.9998973612053814
410.6,0.9998973818208134
410.61,0.9998974024320747
410.62,0.999897423039153
410.63,0.9998974436420592
410.64,0.9998974642407823
410.65000000000003,0.9998974848353209
410.66,0.9998975054256921
410.67,0.9998975260119047
410.68,0.9998975465939315
410.69,0.9998975671717864
410.7,0.9998975877454572
410.71000000000004,0.9998976083149697
410.72,0.999897628880313
410.73,0.9998976494414954
410.74,0.9998976699984947
410.75,0.9998976905513285
410.76,0.9998977110999889
410.77,0.9998977316445057
410.78000000000003,0.999897752184845
410.79,0.9998977727210187
410.8,0.9998977932530235
410.81,0.9998978137808758
410.82,0.9998978343045603
410.83,0.9998978548241
410.84000000000003,0.9998978753394635
410.85,0.9998978958506647
410.86,0.9998979163577223
410.87,0.9998979368606123
410.88,0.9998979573593513
410.89,0.9998979778539311
410.90000000000003,0.9998979983443752
410.91,0.9998980188306416
410.92,0.9998980393127626
410.93,0.9998980597907351
410.94,0.9998980802645534
410.95,0.9998981007342096
410.96000000000004,0.9998981211997475
410.97,0.9998981416611096
410.98,0.9998981621183364
410.99,0.9998981825713956
411.0,0.9998982030203263
411.01,0.9998982234651151
411.02,0.9998982439057601
411.03000000000003,0.9998982643422462
411.04,0.9998982847746091
411.05,0.9998983052028162
411.06,0.9998983256268937
411.07,0.9998983460468203
411.08,0.9998983664626168
411.09000000000003,0.9998983868742666
411.1,0.9998984072817775
411.11,0.9998984276851672
411.12,0.9998984480844113
411.13,0.9998984684795117
411.14,0.9998984888704732
411.15000000000003,0.9998985092573252
411.16,0.9998985296400378
411.17,0.9998985500186188
411.18,0.9998985703930605
411.19,0.9998985907633845
411.2,0.9998986111295771
411.21000000000004,0.9998986314916221
411.22,0.999898651849565
411.23,0.9998986722033681
411.24,0.9998986925530347
411.25,0.9998987128985986
411.26,0.9998987332400342
411.27,0.9998987535773337
411.28000000000003,0.9998987739105188
411.29,0.9998987942395914
411.3,0.9998988145645298
411.31,0.9998988348853601
411.32,0.9998988552020683
411.33,0.9998988755146577
411.34000000000003,0.9998988958231206
411.35,0.9998989161274853
411.36,0.9998989364277138
411.37,0.9998989567238408
411.38,0.9998989770158565
411.39,0.9998989973037461
411.40000000000003,0.9998990175875287
411.41,0.9998990378672167
411.42,0.9998990581427774
411.43,0.9998990784142311
411.44,0.9998990986815803
411.45,0.9998991189448193
411.46000000000004,0.9998991392039499
411.47,0.9998991594589747
411.48,0.999899179709895
411.49,0.9998991999567052
411.5,0.9998992201994237
411.51,0.999899240438025
411.52,0.9998992606725423
411.53000000000003,0.9998992809029472
411.54,0.9998993011292415
411.55,0.9998993213514576
411.56,0.999899341569566
411.57,0.9998993617835744
411.58,0.9998993819934832
411.59000000000003,0.9998994021993071
411.6,0.9998994224010233
411.61,0.9998994425986573
411.62,0.9998994627921937
411.63,0.9998994829816433
411.64,0.9998995031669862
411.65000000000003,0.9998995233482554
411.66,0.9998995435254175
411.67,0.9998995636984922
411.68,0.9998995838674947
411.69,0.9998996040323872
411.7,0.9998996241932049
411.71000000000004,0.9998996443499395
411.72,0.9998996645025872
411.73,0.9998996846511409
411.74,0.9998997047956223
411.75,0.9998997249360225
411.76,0.999899745072335
411.77,0.9998997652045694
411.78000000000003,0.9998997853327156
411.79,0.999899805456795
411.8,0.9998998255767901
411.81,0.9998998456927036
411.82,0.999899865804551
411.83,0.9998998859123206
411.84000000000003,0.999899906016006
411.85,0.999899926115622
411.86,0.9998999462111637
411.87,0.99989996630264
411.88,0.9998999863900313
411.89,0.9999000064733699
411.90000000000003,0.9999000265526323
411.91,0.9999000466278097
411.92,0.9999000666989383
411.93,0.9999000867659951
411.94,0.9999001068289777
411.95,0.9999001268879032
411.96000000000004,0.9999001469427555
411.97,0.9999001669935448
411.98,0.9999001870402803
411.99,0.9999002070829354
412.0,0.9999002271215466
412.01,0.9999002471560989
412.02,0.9999002671865798
412.03000000000003,0.9999002872129907
412.04,0.9999003072353776
412.05,0.9999003272536772
412.06,0.9999003472679227
412.07,0.9999003672781259
412.08,0.9999003872842718
412.09000000000003,0.999900407286361
412.1,0.9999004272843909
412.11,0.9999004472783805
412.12,0.9999004672683043
412.13,0.9999004872541922
412.14,0.9999005072360172
412.15000000000003,0.9999005272137924
412.16,0.9999005471875295
412.17,0.9999005671572186
412.18,0.9999005871228563
412.19,0.9999006070844437
412.2,0.9999006270419968
412.21000000000004,0.9999006469954979
412.22,0.9999006669449715
412.23,0.9999006868903779
412.24,0.9999007068317491
412.25,0.9999007267690874
412.26,0.9999007467023918
412.27,0.9999007666316432
412.28000000000003,0.9999007865568713
412.29,0.999900806478047
412.3,0.9999008263951886
412.31,0.9999008463082879
412.32,0.9999008662173756
412.33,0.9999008861224082
412.34000000000003,0.9999009060234131
412.35,0.9999009259203894
412.36,0.9999009458133266
412.37,0.9999009657022393
412.38,0.9999009855871143
412.39,0.9999010054679807
412.40000000000003,0.9999010253447955
412.41,0.9999010452175952
412.42,0.9999010650863747
412.43,0.9999010849511155
412.44,0.9999011048118318
412.45,0.9999011246685314
412.46000000000004,0.9999011445211933
412.47,0.9999011643698501
412.48,0.999901184214487
412.49,0.9999012040550754
412.5,0.999901223891664
412.51,0.9999012437242399
412.52,0.9999012635527841
412.53000000000003,0.9999012833773122
412.54,0.9999013031978234
412.55,0.9999013230143122
412.56,0.999901342826806
412.57,0.9999013626352716
412.58,0.9999013824397256
412.59000000000003,0.999901402240173
412.6,0.9999014220366008
412.61,0.9999014418290174
412.62,0.9999014616174292
412.63,0.9999014814018404
412.64,0.9999015011822215
412.65000000000003,0.999901520958612
412.66,0.9999015407309856
412.67,0.9999015604993591
412.68,0.9999015802637219
412.69,0.9999016000240856
412.7,0.9999016197804427
412.71000000000004,0.9999016395328053
412.72,0.9999016592811563
412.73,0.9999016790255001
412.74,0.9999016987658494
412.75,0.9999017185022072
412.76,0.9999017382345643
412.77,0.9999017579629249
412.78000000000003,0.9999017776872797
412.79,0.9999017974076461
412.8,0.9999018171240043
412.81,0.9999018368363766
412.82,0.9999018565447738
412.83,0.9999018762491364
412.84000000000003,0.9999018959495456
412.85,0.9999019156459485
412.86,0.9999019353383573
412.87,0.9999019550267882
412.88,0.9999019747112183
412.89,0.9999019943916623
412.90000000000003,0.9999020140681276
412.91,0.9999020337405988
412.92,0.9999020534090898
412.93,0.999902073073583
412.94,0.9999020927341173
412.95,0.9999021123906491
412.96000000000004,0.999902132043195
412.97,0.9999021516917692
412.98,0.9999021713363683
412.99,0.9999021909769745
413.0,0.9999022106136102
413.01,0.9999022302462724
413.02,0.9999022498749524
413.03000000000003,0.9999022694996421
413.04,0.9999022891203782
413.05,0.9999023087371186
413.06,0.9999023283498965
413.07,0.9999023479587112
413.08,0.9999023675635392
413.09000000000003,0.9999023871643957
413.1,0.9999024067612852
413.11,0.999902426354215
413.12,0.9999024459431567
413.13,0.9999024655281404
413.14,0.9999024851091346
413.15000000000003,0.9999025046861997
413.16,0.999902524259287
413.17,0.9999025438283985
413.18,0.9999025633935389
413.19,0.9999025829547399
413.2,0.9999026025119587
413.21000000000004,0.9999026220652285
413.22,0.9999026416145349
413.23,0.9999026611598805
413.24,0.9999026807012601
413.25,0.9999027002386809
413.26,0.9999027197721561
413.27,0.9999027393016626
413.28000000000003,0.9999027588272176
413.29,0.9999027783488139
413.3,0.9999027978664612
413.31,0.9999028173801419
413.32,0.9999028368898908
413.33,0.9999028563956797
413.34000000000003,0.9999028758975049
413.35,0.9999028953953918
413.36,0.9999029148893201
413.37,0.9999029343793093
413.38,0.9999029538653427
413.39,0.9999029733474386
413.40000000000003,0.9999029928255911
413.41,0.9999030122997873
413.42,0.9999030317700421
413.43,0.999903051236347
413.44,0.9999030706987172
413.45,0.9999030901571462
413.46000000000004,0.9999031096116333
413.47,0.999903129062172
413.48,0.9999031485087748
413.49,0.9999031679514293
413.5,0.9999031873901555
413.51,0.9999032068249611
413.52,0.9999032262558041
413.53000000000003,0.9999032456827185
413.54,0.9999032651056965
413.55,0.9999032845247403
413.56,0.9999033039398536
413.57,0.9999033233510424
413.58,0.9999033427582831
413.59000000000003,0.999903362161594
413.6,0.9999033815609896
413.61,0.999903400956455
413.62,0.9999034203479912
413.63,0.999903439735573
413.64,0.9999034591192595
413.65000000000003,0.999903478499007
413.66,0.9999034978748201
413.67,0.999903517246726
413.68,0.9999035366146943
413.69,0.9999035559787471
413.7,0.9999035753388777
413.71000000000004,0.9999035946950844
413.72,0.9999036140473845
413.73,0.9999036333957406
413.74,0.9999036527401926
413.75,0.9999036720807292
413.76,0.9999036914173419
413.77,0.9999037107500481
413.78000000000003,0.9999037300788209
413.79,0.9999037494036828
413.8,0.9999037687246477
413.81,0.9999037880416795
413.82,0.9999038073548119
413.83,0.9999038266640242
413.84000000000003,0.9999038459693329
413.85,0.9999038652707257
413.86,0.9999038845682219
413.87,0.9999039038617833
413.88,0.9999039231514637
413.89,0.9999039424372229
413.90000000000003,0.9999039617190912
413.91,0.9999039809970414
413.92,0.9999040002710756
413.93,0.9999040195412254
413.94,0.9999040388074633
413.95,0.9999040580698051
413.96000000000004,0.9999040773282466
413.97,0.9999040965827842
413.98,0.9999041158334142
413.99,0.9999041350801624
414.0,0.9999041543229988
414.01,0.9999041735619364
414.02,0.999904192796992
414.03000000000003,0.9999042120281441
414.04,0.9999042312554037
414.05,0.9999042504787591
414.06,0.9999042696982269
414.07,0.9999042889138096
414.08,0.9999043081254898
414.09000000000003,0.9999043273332956
414.1,0.9999043465371976
414.11,0.9999043657372052
414.12,0.9999043849333334
414.13,0.999904404125576
414.14,0.9999044233139364
414.15000000000003,0.9999044424983982
414.16,0.9999044616789737
414.17,0.9999044808556724
414.18,0.999904500028489
414.19,0.9999045191974176
414.2,0.9999045383624654
414.21000000000004,0.9999045575236212
414.22,0.9999045766809166
414.23,0.9999045958343313
414.24,0.9999046149838601
414.25,0.9999046341295134
414.26,0.999904653271272
414.27,0.9999046724091805
414.28000000000003,0.999904691543202
414.29,0.9999047106733463
414.3,0.999904729799624
414.31,0.9999047489220191
414.32,0.9999047680405434
414.33,0.9999047871551993
414.34000000000003,0.9999048062659849
414.35,0.9999048253729017
414.36,0.9999048444759451
414.37,0.9999048635751147
414.38,0.9999048826704305
414.39,0.9999049017618611
414.40000000000003,0.9999049208494485
414.41,0.9999049399331571
414.42,0.9999049590129976
414.43,0.9999049780889794
414.44,0.9999049971611018
414.45,0.9999050162293638
414.46000000000004,0.9999050352937529
414.47,0.9999050543542843
414.48,0.9999050734109667
414.49,0.9999050924637846
414.5,0.9999051115127289
414.51,0.9999051305578446
414.52,0.9999051495990857
414.53000000000003,0.9999051686364633
414.54,0.999905187670009
414.55,0.9999052066996855
414.56,0.9999052257255183
414.57,0.9999052447474917
414.58,0.9999052637656115
414.59000000000003,0.9999052827798776
414.6,0.9999053017902997
414.61,0.9999053207968767
414.62,0.9999053397996011
414.63,0.9999053587984722
414.64,0.9999053777935019
414.65000000000003,0.9999053967846707
414.66,0.999905415772018
414.67,0.9999054347555036
414.68,0.9999054537351502
414.69,0.9999054727109581
414.7,0.9999054916829133
414.71000000000004,0.999905510651039
414.72,0.9999055296153204
414.73,0.9999055485757489
414.74,0.9999055675323535
414.75,0.9999055864851162
414.76,0.999905605434038
414.77,0.9999056243791236
414.78000000000003,0.9999056433203852
414.79,0.9999056622577935
414.8,0.999905681191376
414.81,0.9999057001211197
414.82,0.9999057190470332
414.83,0.9999057379691251
414.84000000000003,0.9999057568873673
414.85,0.9999057758017864
414.86,0.999905794712385
414.87,0.9999058136191372
414.88,0.9999058325220849
414.89,0.9999058514211827
414.90000000000003,0.9999058703164442
414.91,0.9999058892079246
414.92,0.9999059080955437
414.93,0.9999059269793544
414.94,0.9999059458593391
414.95,0.9999059647354895
414.96000000000004,0.9999059836078229
414.97,0.9999060024763429
414.98,0.9999060213410352
414.99,0.9999060402019211
415.0,0.9999060590589801
415.01,0.9999060779122172
415.02,0.9999060967616331
415.03000000000003,0.9999061156072451
415.04,0.9999061344490301
415.05,0.9999061532869962
415.06,0.9999061721211716
415.07,0.9999061909515108
415.08,0.9999062097780413
415.09000000000003,0.9999062286007705
415.1,0.9999062474196831
415.11,0.9999062662347844
415.12,0.9999062850460911
415.13,0.9999063038535726
415.14,0.999906322657245
415.15000000000003,0.9999063414571109
415.16,0.9999063602531818
415.17,0.9999063790454348
415.18,0.9999063978338851
415.19,0.9999064166185494
415.2,0.9999064353993865
415.21000000000004,0.9999064541764299
415.22,0.9999064729496687
415.23,0.9999064917191189
415.24,0.9999065104847622
415.25,0.9999065292466102
415.26,0.9999065480046524
415.27,0.9999065667588868
415.28000000000003,0.9999065855093346
415.29,0.9999066042560084
415.3,0.9999066229988707
415.31,0.9999066417379238
415.32,0.9999066604731915
415.33,0.9999066792046692
415.34000000000003,0.9999066979323576
415.35,0.9999067166562545
415.36,0.9999067353763582
415.37,0.9999067540926725
415.38,0.9999067728051934
415.39,0.9999067915139304
415.40000000000003,0.9999068102188663
415.41,0.9999068289200371
415.42,0.9999068476174177
415.43,0.9999068663110104
415.44,0.9999068850008064
415.45,0.9999069036868248
415.46000000000004,0.9999069223690739
415.47,0.9999069410475325
415.48,0.9999069597222102
415.49,0.9999069783931054
415.5,0.9999069970602183
415.51,0.9999070157235587
415.52,0.9999070343831161
415.53000000000003,0.9999070530389027
415.54,0.9999070716908995
415.55,0.9999070903391287
415.56,0.9999071089835867
415.57,0.9999071276242586
415.58,0.9999071462611757
415.59000000000003,0.9999071648942988
415.6,0.9999071835236742
415.61,0.9999072021492679
415.62,0.9999072207710785
415.63,0.9999072393891292
415.64,0.9999072580034151
415.65000000000003,0.9999072766139226
415.66,0.9999072952206851
415.67,0.9999073138236547
415.68,0.999907332422869
415.69,0.9999073510183213
415.7,0.9999073696100026
415.71000000000004,0.9999073881979242
415.72,0.9999074067820808
415.73,0.9999074253624739
415.74,0.9999074439391106
415.75,0.9999074625119935
415.76,0.999907481081101
415.77,0.9999074996464579
415.78000000000003,0.9999075182080505
415.79,0.9999075367658996
415.8,0.999907555319974
415.81,0.9999075738703043
415.82,0.999907592416871
415.83,0.9999076109597114
415.84000000000003,0.9999076294987789
415.85,0.9999076480340777
415.86,0.9999076665656482
415.87,0.9999076850934575
415.88,0.9999077036175216
415.89,0.9999077221378256
415.90000000000003,0.999907740654385
415.91,0.999907759167195
415.92,0.9999077776762594
415.93,0.9999077961815903
415.94,0.9999078146831655
415.95,0.9999078331809839
415.96000000000004,0.9999078516750786
415.97,0.9999078701654235
415.98,0.999907888652021
415.99,0.9999079071348654
416.0,0.9999079256139892
416.01,0.9999079440893726
416.02,0.9999079625609999
416.03000000000003,0.9999079810288909
416.04,0.9999079994930502
416.05,0.9999080179534787
416.06,0.9999080364101651
416.07,0.999908054863113
416.08,0.9999080733123242
416.09000000000003,0.9999080917578075
416.1,0.9999081101995524
416.11,0.9999081286375658
416.12,0.9999081470718518
416.13,0.9999081655024032
416.14,0.999908183929225
416.15000000000003,0.9999082023523092
416.16,0.9999082207716745
416.17,0.9999082391873131
416.18,0.999908257599213
416.19,0.9999082760073964
416.2,0.9999082944118517
416.21000000000004,0.9999083128125754
416.22,0.999908331209585
416.23,0.9999083496028692
416.24,0.9999083679924281
416.25,0.9999083863782564
416.26,0.9999084047603723
416.27,0.9999084231387712
416.28000000000003,0.999908441513446
416.29,0.9999084598844
416.3,0.9999084782516385
416.31,0.999908496615162
416.32,0.9999085149749621
416.33,0.9999085333310572
416.34000000000003,0.9999085516834304
416.35,0.9999085700320852
416.36,0.9999085883770229
416.37,0.9999086067182704
416.38,0.999908625055786
416.39,0.9999086433895921
416.40000000000003,0.9999086617196848
416.41,0.9999086800460842
416.42,0.9999086983687616
416.43,0.9999087166877275
416.44,0.9999087350030003
416.45,0.9999087533145554
416.46000000000004,0.9999087716224057
416.47,0.9999087899265517
416.48,0.999908808226997
416.49,0.999908826523722
416.5,0.9999088448167615
416.51,0.9999088631060997
416.52,0.9999088813917328
416.53000000000003,0.9999088996736596
416.54,0.9999089179518956
416.55,0.9999089362264162
416.56,0.9999089544972511
416.57,0.9999089727643863
416.58,0.9999089910278266
416.59000000000003,0.9999090092875698
416.6,0.9999090275436219
416.61,0.9999090457959731
416.62,0.9999090640446359
416.63,0.9999090822896066
416.64,0.9999091005308667
416.65000000000003,0.9999091187684545
416.66,0.9999091370023456
416.67,0.9999091552325529
416.68,0.9999091734590531
416.69,0.9999091916818803
416.7,0.9999092099010214
416.71000000000004,0.9999092281164582
416.72,0.999909246328227
416.73,0.9999092645363091
416.74,0.999909282740694
416.75,0.9999093009414
416.76,0.9999093191384338
416.77,0.9999093373317679
416.78000000000003,0.9999093555214221
416.79,0.9999093737074236
416.8,0.9999093918897171
416.81,0.9999094100683307
416.82,0.9999094282432722
416.83,0.9999094464145439
416.84000000000003,0.99990946458212
