time,cdf
0.866,1.318036135298069E-15
0.867,1.3527122543364806E-15
0.868,1.3882435180556496E-15
0.869,1.424649577781712E-15
0.87,1.4619505026217624E-15
0.871,1.500166787606581E-15
0.872,1.5393193619771267E-15
0.873,1.5794295976171036E-15
0.874,1.6205193176338863E-15
0.875,1.6626108050901158E-15
0.876,1.7057268118883391E-15
0.877,1.7498905678110944E-15
0.878,1.795125789718825E-15
0.879,1.84145669090813E-15
0.88,1.8889079906328023E-15
0.881,1.937504923790192E-15
0.882,1.987273250775457E-15
0.883,2.038239267506286E-15
0.884,2.0904298156207144E-15
0.885,2.1438722928507097E-15
0.886,2.198594663574215E-15
0.887,2.254625469548391E-15
0.888,2.311993840826801E-15
0.889,2.3707295068633978E-15
0.89,2.4308628078060856E-15
0.891,2.492424705982808E-15
0.892,2.555446797583041E-15
0.893,2.6199613245376536E-15
0.894,2.686001186600141E-15
0.895,2.7535999536322584E-15
0.896,2.822791878097157E-15
0.897,2.8936119077630904E-15
0.898,2.9660956986208934E-15
0.899,3.04027962801841E-15
0.9,3.1162008080151186E-15
0.901,3.1938970989602105E-15
0.902,3.273407123297508E-15
0.903,3.3547702796005017E-15
0.904,3.438026756840979E-15
0.905,3.5232175488947035E-15
0.906,3.610384469287598E-15
0.907,3.6995701661859824E-15
0.908,3.7908181376345255E-15
0.909,3.8841727470454134E-15
0.91,3.9796792389425644E-15
0.911,4.07738375496449E-15
0.912,4.177333350129656E-15
0.913,4.279576009368127E-15
0.914,4.3841606643233835E-15
0.915,4.491137210428202E-15
0.916,4.600556524258642E-15
0.917,4.712470481170007E-15
0.918,4.826931973219049E-15
0.919,4.94399492737634E-15
0.92,5.063714324033118E-15
0.921,5.186146215806763E-15
0.922,5.311347746649195E-15
0.923,5.439377171262519E-15
0.924,5.570293874826277E-15
0.925,5.704158393040825E-15
0.926,5.84103243249116E-15
0.927,5.980978891335933E-15
0.928,6.124061880326094E-15
0.929,6.270346744157925E-15
0.93,6.419900083165104E-15
0.931,6.572789775354596E-15
0.932,6.7290849987912726E-15
0.933,6.888856254335948E-15
0.934,7.052175388742029E-15
0.935,7.219115618115596E-15
0.936,7.389751551744012E-15
0.937,7.564159216298321E-15
0.9380000000000001,7.74241608041443E-15
0.9390000000000001,7.924601079658432E-15
0.9400000000000001,8.110794641881347E-15
0.9410000000000001,8.301078712968785E-15
0.9420000000000001,8.495536782990657E-15
0.9430000000000001,8.694253912756871E-15
0.9440000000000001,8.897316760784119E-15
0.9450000000000001,9.104813610679835E-15
0.9460000000000001,9.316834398948662E-15
0.9470000000000001,9.533470743227438E-15
0.9480000000000001,9.754815970954348E-15
0.9490000000000001,9.98096514847842E-15
0.9500000000000001,1.0212015110614944E-14
0.9510000000000001,1.0448064490653255E-14
0.9520000000000001,1.0689213750822802E-14
0.9530000000000001,1.0935565213223491E-14
0.9540000000000001,1.1187223091227162E-14
0.9550000000000001,1.1444293521355768E-14
0.9560000000000001,1.1706884595643246E-14
0.9570000000000001,1.1975106394487269E-14
0.9580000000000001,1.2249071019997539E-14
0.9590000000000001,1.2528892629847182E-14
0.96,1.2814687471633964E-14
0.961,1.3106573917758197E-14
0.962,1.3404672500824033E-14
0.963,1.3709105949571234E-14
0.964,1.4019999225344249E-14
0.965,1.4337479559105982E-14
0.966,1.4661676489003085E-14
0.967,1.499272189849031E-14
0.968,1.533075005502094E-14
0.969,1.567589764931126E-14
0.97,1.6028303835185905E-14
0.971,1.6388110270012137E-14
0.972,1.675546115573054E-14
0.973,1.7130503280490075E-14
0.974,1.7513386060894832E-14
0.975,1.7904261584871302E-14
0.976,1.8303284655163014E-14
0.977,1.8710612833462088E-14
0.978,1.9126406485184132E-14
0.979,1.955082882489677E-14
0.98,1.9984045962408172E-14
0.981,2.0426226949525908E-14
0.982,2.0877543827493158E-14
0.983,2.1338171675111907E-14
0.984,2.180828865756158E-14
0.985,2.2288076075921802E-14
0.986,2.277771841740849E-14
0.987,2.3277403406332174E-14
0.988,2.378732205578765E-14
0.989,2.4307668720084452E-14
0.99,2.4838641147927055E-14
0.991,2.5380440536354684E-14
0.992,2.5933271585449938E-14
0.993,2.6497342553826134E-14
0.994,2.707286531490291E-14
0.995,2.7660055413979977E-14
0.996,2.8259132126119118E-14
0.997,2.887031851484437E-14
0.998,2.9493841491670514E-14
0.999,3.0129931876470194E-14
1.0,3.0778824458690235E-14
1.0010000000000001,3.144075805942723E-14
1.002,3.211597559437352E-14
1.0030000000000001,3.280472413764374E-14
1.004,3.350725498649339E-14
1.0050000000000001,3.4223823726939494E-14
1.006,3.4954690300295555E-14
1.0070000000000001,3.570011907063093E-14
1.008,3.6460378893166225E-14
1.0090000000000001,3.723574318361677E-14
1.01,3.8026489988494663E-14
1.0110000000000001,3.8832902056381484E-14
1.012,3.9655266910184007E-14
1.0130000000000001,4.0493876920383464E-14
1.014,4.1349029379291934E-14
1.0150000000000001,4.2221026576326606E-14
1.016,4.311017587431531E-14
1.0170000000000001,4.4016789786844465E-14
1.018,4.494118605666356E-14
1.0190000000000001,4.5883687735156865E-14
1.02,4.684462326289704E-14
1.0210000000000001,4.7824326551292164E-14
1.022,4.8823137065339743E-14
1.0230000000000001,4.9841399907500946E-14
1.024,5.0879465902708E-14
1.025,5.1937691684518655E-14
1.026,5.301643978243058E-14
1.027,5.411607871037026E-14
1.028,5.523698305636924E-14
1.029,5.6379533573442907E-14
1.03,5.754411727168424E-14
1.031,5.873112751158845E-14
1.032,5.994096409862219E-14
1.033,6.117403337905134E-14
1.034,6.24307483370431E-14
1.035,6.371152869305609E-14
1.036,6.501680100353484E-14
1.037,6.634699876192181E-14
1.038,6.770256250100457E-14
1.039,6.908393989661125E-14
1.04,7.04915858726715E-14
1.041,7.192596270765772E-14
1.042,7.338754014242297E-14
1.043,7.487679548945143E-14
1.044,7.639421374353722E-14
1.045,7.794028769390828E-14
1.046,7.951551803781212E-14
1.047,8.112041349557905E-14
1.048,8.275549092718088E-14
1.049,8.442127545030144E-14
1.05,8.611830055993572E-14
1.051,8.784710824953604E-14
1.052,8.960824913372138E-14
1.053,9.140228257256842E-14
1.054,9.322977679750201E-14
1.055,9.509130903880239E-14
1.056,9.698746565474792E-14
1.057,9.891884226241177E-14
1.058,1.008860438701302E-13
1.059,1.028896850116618E-13
1.06,1.0493038988205643E-13
1.061,1.0700879247525307E-13
1.062,1.0912553672342432E-13
1.063,1.1128127663808977E-13
1.064,1.1347667645301425E-13
1.065,1.1571241076891393E-13
1.066,1.1798916469998843E-13
1.067,1.2030763402229826E-13
1.068,1.2266852532401093E-13
1.069,1.250725561575324E-13
1.07,1.2752045519354812E-13
1.071,1.3001296237699024E-13
1.072,1.32550829084958E-13
1.073,1.3513481828660544E-13
1.074,1.3776570470502495E-13
1.075,1.4044427498114198E-13
1.076,1.4317132783964697E-13
1.077,1.4594767425698529E-13
1.078,1.487741376314273E-13
1.079,1.5165155395523915E-13
1.08,1.5458077198898136E-13
1.081,1.575626534379535E-13
1.082,1.6059807313081066E-13
1.083,1.636879192003737E-13
1.084,1.6683309326665783E-13
1.085,1.7003451062214111E-13
1.086,1.7329310041930073E-13
1.087,1.7660980586043547E-13
1.088,1.7998558438980388E-13
1.089,1.834214078881004E-13
1.09,1.8691826286929341E-13
1.091,1.9047715067985202E-13
1.092,1.9409908770038428E-13
1.093,1.9778510554971703E-13
1.094,2.015362512914357E-13
1.095,2.0535358764291603E-13
1.096,2.0923819318687331E-13
1.097,2.1319116258544996E-13
1.098,2.172136067968753E-13
1.099,2.2130665329471837E-13
1.1,2.254714462897662E-13
1.101,2.2970914695454833E-13
1.102,2.3402093365054067E-13
1.103,2.3840800215807443E-13
1.104,2.4287156590897675E-13
1.105,2.4741285622197323E-13
1.106,2.5203312254087925E-13
1.107,2.567336326756108E-13
1.108,2.615156730460398E-13
1.109,2.663805489287298E-13
1.11,2.713295847065709E-13
1.111,2.7636412412135875E-13
1.112,2.814855305293304E-13
1.113,2.866951871597004E-13
1.114,2.919944973762209E-13
1.115,2.9738488494180005E-13
1.116,3.0286779428620604E-13
1.117,3.0844469077688996E-13
1.118,3.141170609929607E-13
1.119,3.198864130023381E-13
1.12,3.2575427664212577E-13
1.121,3.317222038022238E-13
1.122,3.377917687122247E-13
1.123,3.439645682316181E-13
1.124,3.5024222214334286E-13
1.125,3.5662637345071343E-13
1.1260000000000001,3.631186886777622E-13
1.127,3.6972085817302267E-13
1.1280000000000001,3.7643459641679714E-13
1.129,3.832616423319359E-13
1.1300000000000001,3.9020375959816337E-13
1.131,3.972627369699946E-13
1.1320000000000001,4.0444038859826443E-13
1.133,4.1173855435531423E-13
1.1340000000000001,4.1915910016387187E-13
1.135,4.267039183296552E-13
1.1360000000000001,4.3437492787774203E-13
1.137,4.4217407489273567E-13
1.1380000000000001,4.501033328627755E-13
1.139,4.581647030274166E-13
1.1400000000000001,4.663602147294239E-13
1.141,4.746919257705163E-13
1.1420000000000001,4.831619227710999E-13
1.143,4.91772321534033E-13
1.1440000000000001,5.00525267412448E-13
1.145,5.094229356816884E-13
1.1460000000000001,5.18467531915386E-13
1.147,5.276612923657254E-13
1.1480000000000001,5.370064843479341E-13
1.149,5.465054066290336E-13
1.1500000000000001,5.561603898209065E-13
1.151,5.659737967777E-13
1.1520000000000001,5.75948022997629E-13
1.153,5.860854970292049E-13
1.154,5.963886808819369E-13
1.155,6.068600704415526E-13
1.156,6.175021958897759E-13
1.157,6.283176221287001E-13
1.158,6.39308949209821E-13
1.159,6.504788127677428E-13
1.16,6.618298844586244E-13
1.161,6.733648724034062E-13
1.162,6.850865216358539E-13
1.163,6.969976145554683E-13
1.164,7.091009713853191E-13
1.165,7.213994506348236E-13
1.166,7.338959495675403E-13
1.167,7.465934046740083E-13
1.168,7.594947921496922E-13
1.169,7.726031283780669E-13
1.17,7.859214704188999E-13
1.171,7.994529165017664E-13
1.172,8.132006065248755E-13
1.173,8.271677225592097E-13
1.174,8.413574893580661E-13
1.175,8.557731748720444E-13
1.176,8.704180907694933E-13
1.177,8.852955929625277E-13
1.178,9.004090821386129E-13
1.179,9.15762004297793E-13
1.18,9.313578512956182E-13
1.181,9.472001613917974E-13
1.182,9.632925198046642E-13
1.183,9.796385592714782E-13
1.184,9.96241960614633E-13
1.185,1.013106453313813E-12
1.186,1.030235816084156E-12
1.187,1.0476338774604856E-12
1.188,1.0653045163876494E-12
1.189,1.0832516628170432E-12
1.19,1.1014792983093376E-12
1.191,1.119991456643508E-12
1.192,1.1387922244321937E-12
1.193,1.1578857417434561E-12
1.194,1.1772762027289773E-12
1.195,1.1969678562587832E-12
1.196,1.216965006562526E-12
1.197,1.2372720138773856E-12
1.198,1.2578932951026666E-12
1.199,1.2788333244611357E-12
1.2,1.3000966341671459E-12
1.201,1.3216878151016498E-12
1.202,1.3436115174941135E-12
1.203,1.365872451611422E-12
1.204,1.3884753884538327E-12
1.205,1.4114251604580312E-12
1.206,1.4347266622073463E-12
1.207,1.458384851149224E-12
1.208,1.48240474831996E-12
1.209,1.5067914390768138E-12
1.21,1.531550073837541E-12
1.211,1.5566858688274064E-12
1.212,1.5822041068337438E-12
1.213,1.6081101379681355E-12
1.214,1.6344093804362907E-12
1.215,1.6611073213156368E-12
1.216,1.6882095173407535E-12
1.217,1.7157215956966787E-12
1.218,1.7436492548201605E-12
1.219,1.7719982652089326E-12
1.22,1.8007744702390719E-12
1.221,1.829983786990509E-12
1.222,1.8596322070807697E-12
1.223,1.889725797507001E-12
1.224,1.920270701496368E-12
1.225,1.9512731393648926E-12
1.226,1.9827394093847786E-12
1.227,2.014675888660333E-12
1.228,2.0470890340125586E-12
1.229,2.0799853828723923E-12
1.23,2.1133715541828565E-12
1.231,2.14725424930998E-12
1.232,2.181640252962715E-12
1.233,2.216536434121875E-12
1.234,2.2519497469781523E-12
1.235,2.2878872318793113E-12
1.236,2.324356016286647E-12
1.237,2.3613633157407307E-12
1.238,2.3989164348366174E-12
1.239,2.437022768208474E-12
1.24,2.475689801523803E-12
1.241,2.5149251124872987E-12
1.242,2.5547363718544115E-12
1.243,2.595131344454725E-12
1.244,2.6361178902252005E-12
1.245,2.6777039652533834E-12
1.246,2.7198976228306486E-12
1.247,2.7627070145156016E-12
1.248,2.8061403912076144E-12
1.249,2.850206104230742E-12
1.25,2.8949126064279346E-12
1.2510000000000001,2.9402684532657614E-12
1.252,2.986282303949645E-12
1.2530000000000001,3.032962922549745E-12
1.254,3.0803191791375484E-12
1.2550000000000001,3.128360050933264E-12
1.256,3.1770946234640956E-12
1.2570000000000001,3.226532091733513E-12
1.258,3.2766817614015707E-12
1.2590000000000001,3.3275530499763866E-12
1.26,3.3791554880168632E-12
1.2610000000000001,3.4314987203467412E-12
1.262,3.4845925072800865E-12
1.2630000000000001,3.5384467258582906E-12
1.264,3.5930713710986537E-12
1.2650000000000001,3.648476557254707E-12
1.266,3.7046725190883026E-12
1.2670000000000001,3.761669613153592E-12
1.268,3.81947831909301E-12
1.2690000000000001,3.8781092409452815E-12
1.27,3.937573108465667E-12
1.2710000000000001,3.997880778458411E-12
1.272,4.059043236121598E-12
1.2730000000000001,4.121071596404457E-12
1.274,4.183977105377218E-12
1.2750000000000001,4.247771141613624E-12
1.276,4.312465217586229E-12
1.2770000000000001,4.378070981074485E-12
1.278,4.4446002165858736E-12
1.2790000000000001,4.512064846790029E-12
1.28,4.580476933966038E-12
1.281,4.6498486814630235E-12
1.282,4.72019243517403E-12
1.283,4.79152068502347E-12
1.284,4.863846066468068E-12
1.285,4.937181362011481E-12
1.286,5.011539502732771E-12
1.287,5.086933569828657E-12
1.288,5.1633767961698726E-12
1.289,5.2408825678715554E-12
1.29,5.319464425877858E-12
1.291,5.3991360675608934E-12
1.292,5.4799113483340815E-12
1.293,5.561804283280077E-12
1.294,5.6448290487933E-12
1.295,5.728999984237245E-12
1.296,5.814331593616668E-12
1.297,5.9008385472647525E-12
1.298,5.988535683545373E-12
1.299,6.077438010570526E-12
1.3,6.167560707933251E-12
1.301,6.2589191284557256E-12
1.302,6.351528799953127E-12
1.303,6.44540542701317E-12
1.304,6.540564892791269E-12
1.305,6.637023260821779E-12
1.306,6.734796776845181E-12
1.307,6.833901870651466E-12
1.308,6.934355157939699E-12
1.309,7.036173442194123E-12
1.31,7.139373716576596E-12
1.311,7.243973165835795E-12
1.312,7.349989168233164E-12
1.313,7.457439297485635E-12
1.314,7.566341324725526E-12
1.315,7.67671322047741E-12
1.316,7.788573156652301E-12
1.317,7.901939508559332E-12
1.318,8.016830856934717E-12
1.319,8.133265989988543E-12
1.32,8.25126390546931E-12
1.321,8.3708438127462E-12
1.322,8.492025134909667E-12
1.323,8.614827510889868E-12
1.324,8.739270797593652E-12
1.325,8.865375072059824E-12
1.326,8.993160633632984E-12
1.327,9.122648006156093E-12
1.328,9.253857940181894E-12
1.329,9.38681141520319E-12
1.33,9.521529641902357E-12
1.331,9.65803406441996E-12
1.332,9.79634636264285E-12
1.333,9.936488454511783E-12
1.334,1.00784824983485E-11
1.335,1.0222350895202903E-11
1.336,1.0368116291219929E-11
1.337,1.0515801580026588E-11
1.338,1.0665429905139285E-11
1.339,1.0817024662391325E-11
1.34,1.0970609502381133E-11
1.341,1.1126208332940981E-11
1.342,1.1283845321626613E-11
1.343,1.144354489822775E-11
1.344,1.1605331757299673E-11
1.345,1.1769230860716177E-11
1.346,1.193526744024372E-11
1.347,1.2103467000137314E-11
1.348,1.2273855319757997E-11
1.349,1.2446458456212082E-11
1.35,1.2621302747012611E-11
1.351,1.2798414812762802E-11
1.352,1.2977821559861766E-11
1.353,1.315955018323284E-11
1.354,1.334362816907441E-11
1.355,1.3530083297633616E-11
1.356,1.3718943646002805E-11
1.357,1.391023759093925E-11
1.358,1.4103993811708057E-11
1.359,1.4300241292948522E-11
1.36,1.4499009327563884E-11
1.361,1.4700327519635067E-11
1.362,1.4904225787358103E-11
1.363,1.5110734366005773E-11
1.364,1.5319883810913245E-11
1.365,1.553170500048845E-11
1.366,1.5746229139246655E-11
1.367,1.596348776086999E-11
1.368,1.618351273129169E-11
1.369,1.6406336251805604E-11
1.37,1.6631990862200693E-11
1.371,1.686050944392117E-11
1.372,1.7091925223252017E-11
1.373,1.7326271774530265E-11
1.374,1.7563583023382327E-11
1.375,1.7803893249987294E-11
1.3760000000000001,1.8047237092366493E-11
1.377,1.8293649549699653E-11
1.3780000000000001,1.8543165985667293E-11
1.379,1.8795822131820534E-11
1.3800000000000001,1.9051654090977146E-11
1.381,1.9310698340645447E-11
1.3820000000000001,1.9572991736474928E-11
1.383,1.9838571515734964E-11
1.3840000000000001,2.0107475300820704E-11
1.385,2.0379741102787163E-11
1.3860000000000001,2.065540732491138E-11
1.387,2.0934512766282515E-11
1.3880000000000001,2.121709662542088E-11
1.389,2.1503198503925096E-11
1.3900000000000001,2.179285841014852E-11
1.391,2.2086116762904183E-11
1.3920000000000001,2.2383014395199363E-11
1.393,2.2683592557999277E-11
1.3940000000000001,2.2987892924020606E-11
1.395,2.3295957591554223E-11
1.3960000000000001,2.360782908831876E-11
1.397,2.3923550375343446E-11
1.3980000000000001,2.4243164850881918E-11
1.399,2.456671635435627E-11
1.4000000000000001,2.4894249170331912E-11
1.401,2.5225808032523504E-11
1.4020000000000001,2.556143812783191E-11
1.403,2.59011851004123E-11
1.4040000000000001,2.624509505577436E-11
1.405,2.6593214564913625E-11
1.4060000000000001,2.6945590668475193E-11
1.407,2.7302270880949518E-11
1.408,2.7663303194900188E-11
1.409,2.8028736085225058E-11
1.41,2.839861851344923E-11
1.411,2.877299993205184E-11
1.412,2.9151930288825466E-11
1.413,2.9535460031269235E-11
1.414,2.992364011101549E-11
1.415,3.031652198829022E-11
1.416,3.071415763640763E-11
1.417,3.111659954629903E-11
1.418,3.152390073107581E-11
1.419,3.193611473062779E-11
1.42,3.235329561625569E-11
1.421,3.277549799533948E-11
1.422,3.320277701604148E-11
1.423,3.363518837204543E-11
1.424,3.4072788307331213E-11
1.425,3.4515633620985295E-11
1.426,3.496378167204819E-11
1.427,3.541729038439746E-11
1.428,3.5876218251668174E-11
1.429,3.6340624342209504E-11
1.43,3.6810568304079514E-11
1.431,3.728611037007621E-11
1.432,3.7767311362807034E-11
1.433,3.8254232699795616E-11
1.434,3.874693639862731E-11
1.435,3.9245485082131976E-11
1.436,3.974994198360636E-11
1.437,4.026037095207463E-11
1.438,4.0776836457588214E-11
1.439,4.1299403596564655E-11
1.44,4.182813809716613E-11
1.441,4.2363106324717426E-11
1.442,4.2904375287164584E-11
1.443,4.345201264057282E-11
1.444,4.400608669466559E-11
1.445,4.456666641840406E-11
1.446,4.5133821445607526E-11
1.447,4.570762208061536E-11
1.448,4.6288139303989845E-11
1.449,4.68754447782609E-11
1.45,4.74696108537134E-11
1.451,4.80707105742155E-11
1.452,4.867881768309041E-11
1.453,4.9294006629030386E-11
1.454,4.991635257205378E-11
1.455,5.0545931389505256E-11
1.456,5.118281968209954E-11
1.457,5.1827094780009093E-11
1.458,5.247883474899526E-11
1.459,5.313811839658408E-11
1.46,5.38050252782865E-11
1.461,5.447963570386333E-11
1.462,5.516203074363521E-11
1.463,5.585229223483797E-11
1.464,5.655050278802352E-11
1.465,5.725674579350631E-11
1.466,5.797110542785655E-11
1.467,5.869366666043893E-11
1.468,5.942451525999875E-11
1.469,6.016373780129457E-11
1.47,6.091142167177796E-11
1.471,6.166765507832121E-11
1.472,6.2432527053992E-11
1.473,6.320612746487691E-11
1.474,6.398854701695254E-11
1.475,6.477987726300587E-11
1.476,6.55802106096028E-11
1.477,6.638964032410616E-11
1.478,6.720826054174285E-11
1.479,6.803616627272159E-11
1.48,6.887345340939965E-11
1.481,6.972021873349966E-11
1.482,7.057655992337873E-11
1.483,7.144257556134566E-11
1.484,7.231836514103231E-11
1.485,7.32040290748137E-11
1.486,7.409966870128198E-11
1.487,7.500538629277087E-11
1.488,7.592128506293308E-11
1.489,7.684746917437083E-11
1.49,7.778404374631795E-11
1.491,7.873111486237635E-11
1.492,7.968878957830582E-11
1.493,8.065717592986656E-11
1.494,8.163638294071757E-11
1.495,8.262652063036817E-11
1.496,8.362770002218461E-11
