time,cdf
182.1795,0.9999999947859307
182.181,0.9999999947869973
182.1825,0.9999999947880621
182.184,0.9999999947891292
182.1855,0.9999999947901951
182.187,0.99999999479126
182.1885,0.9999999947923278
182.19,0.9999999947933925
182.1915,0.9999999947944539
182.193,0.9999999947955214
182.1945,0.999999994796588
182.196,0.9999999947976552
182.1975,0.9999999947987144
182.199,0.9999999947997785
182.2005,0.9999999948008401
182.202,0.999999994801904
182.2035,0.9999999948029682
182.205,0.9999999948040316
182.2065,0.9999999948050912
182.208,0.9999999948061525
182.2095,0.9999999948072179
182.211,0.9999999948082792
182.2125,0.9999999948093449
182.214,0.9999999948104015
182.2155,0.9999999948114626
182.217,0.9999999948125192
182.2185,0.9999999948135896
182.22,0.999999994814646
182.2215,0.9999999948157057
182.223,0.9999999948167628
182.2245,0.9999999948178261
182.226,0.999999994818889
182.2275,0.9999999948199475
182.229,0.9999999948210062
182.2305,0.9999999948220679
182.232,0.9999999948231235
182.2335,0.9999999948241873
182.235,0.9999999948252433
182.2365,0.9999999948262935
182.238,0.9999999948273562
182.2395,0.9999999948284094
182.241,0.9999999948294717
182.2425,0.9999999948305311
182.244,0.9999999948315892
182.2455,0.9999999948326448
182.247,0.9999999948337038
182.2485,0.9999999948347575
182.25,0.9999999948358147
182.2515,0.9999999948368655
182.25300000000001,0.9999999948379255
182.2545,0.9999999948389785
182.256,0.9999999948400327
182.2575,0.9999999948410914
182.25900000000001,0.9999999948421467
182.2605,0.9999999948432038
182.262,0.9999999948442545
182.2635,0.9999999948453094
182.26500000000001,0.9999999948463665
182.2665,0.999999994847423
182.268,0.9999999948484749
182.2695,0.9999999948495256
182.27100000000002,0.9999999948505797
182.2725,0.9999999948516303
182.274,0.9999999948526885
182.2755,0.9999999948537358
182.27700000000002,0.9999999948547876
182.2785,0.9999999948558435
182.28,0.9999999948568953
182.2815,0.9999999948579466
182.28300000000002,0.9999999948589985
182.2845,0.9999999948600478
182.286,0.9999999948610985
182.2875,0.9999999948621499
182.28900000000002,0.9999999948632037
182.2905,0.9999999948642512
182.292,0.9999999948653013
182.2935,0.9999999948663535
182.29500000000002,0.9999999948674051
182.2965,0.999999994868455
182.298,0.9999999948695004
182.2995,0.9999999948705524
182.30100000000002,0.9999999948716004
182.3025,0.9999999948726511
182.304,0.9999999948736983
182.3055,0.9999999948747482
182.30700000000002,0.9999999948757933
182.3085,0.9999999948768408
182.31,0.9999999948778894
182.3115,0.999999994878937
182.31300000000002,0.999999994879983
182.3145,0.999999994881032
182.316,0.9999999948820754
182.3175,0.9999999948831224
182.31900000000002,0.9999999948841755
182.3205,0.9999999948852182
182.322,0.9999999948862631
182.3235,0.9999999948873088
182.32500000000002,0.9999999948883629
182.3265,0.9999999948893991
182.328,0.9999999948904434
182.3295,0.9999999948914865
182.33100000000002,0.9999999948925344
182.3325,0.999999994893588
182.334,0.9999999948946268
182.3355,0.9999999948956723
182.33700000000002,0.9999999948967132
182.3385,0.9999999948977578
182.34,0.9999999948988013
182.3415,0.9999999948998425
182.34300000000002,0.999999994900888
182.3445,0.9999999949019288
182.346,0.9999999949029714
182.3475,0.9999999949040153
182.34900000000002,0.999999994905062
182.3505,0.9999999949060944
182.352,0.9999999949071422
182.3535,0.9999999949081827
182.355,0.999999994909228
182.3565,0.9999999949102625
182.358,0.999999994911304
182.3595,0.9999999949123434
182.361,0.9999999949133819
182.3625,0.9999999949144305
182.364,0.9999999949154679
182.3655,0.9999999949165078
182.367,0.9999999949175403
182.3685,0.9999999949185876
182.37,0.999999994919623
182.3715,0.9999999949206639
182.373,0.9999999949216987
182.3745,0.9999999949227396
182.376,0.9999999949237783
182.3775,0.9999999949248154
182.379,0.9999999949258551
182.3805,0.9999999949268897
182.382,0.9999999949279323
182.3835,0.9999999949289687
182.385,0.9999999949300059
182.3865,0.9999999949310386
182.388,0.9999999949320812
182.3895,0.9999999949331163
182.391,0.9999999949341469
182.3925,0.9999999949351873
182.394,0.9999999949362237
182.3955,0.999999994937261
182.397,0.9999999949382924
182.3985,0.9999999949393275
182.4,0.9999999949403645
182.4015,0.9999999949413985
182.403,0.9999999949424359
182.4045,0.9999999949434671
182.406,0.9999999949445038
182.4075,0.9999999949455345
182.409,0.9999999949465694
182.4105,0.9999999949476021
182.412,0.999999994948637
182.4135,0.9999999949496685
182.415,0.9999999949507058
182.4165,0.9999999949517389
182.418,0.9999999949527669
182.4195,0.9999999949537961
182.421,0.9999999949548326
182.4225,0.9999999949558638
182.424,0.9999999949568963
182.4255,0.9999999949579289
182.427,0.9999999949589531
182.4285,0.9999999949599874
182.43,0.9999999949610173
182.4315,0.9999999949620418
182.433,0.9999999949630825
182.4345,0.9999999949641067
182.436,0.9999999949651383
182.4375,0.9999999949661685
182.439,0.9999999949671987
182.44050000000001,0.9999999949682279
182.442,0.9999999949692542
182.4435,0.999999994970288
182.445,0.9999999949713108
182.44650000000001,0.9999999949723428
182.448,0.9999999949733746
182.4495,0.9999999949744005
182.451,0.9999999949754259
182.45250000000001,0.9999999949764519
182.454,0.9999999949774823
182.4555,0.9999999949785097
182.457,0.9999999949795337
182.45850000000002,0.9999999949805642
182.46,0.9999999949815901
182.4615,0.9999999949826124
182.463,0.9999999949836399
182.46450000000002,0.9999999949846639
182.466,0.9999999949856944
182.4675,0.9999999949867161
182.469,0.9999999949877443
182.47050000000002,0.9999999949887695
182.472,0.9999999949897933
182.4735,0.9999999949908168
182.475,0.9999999949918434
182.47650000000002,0.9999999949928684
182.478,0.9999999949938854
182.4795,0.9999999949949153
182.481,0.999999994995939
182.48250000000002,0.9999999949969618
182.484,0.9999999949979813
182.4855,0.9999999949990147
182.487,0.9999999950000268
182.48850000000002,0.9999999950010519
182.49,0.999999995002075
182.4915,0.9999999950030956
182.493,0.9999999950041178
182.49450000000002,0.9999999950051377
182.496,0.9999999950061622
182.4975,0.9999999950071836
182.499,0.999999995008209
182.50050000000002,0.9999999950092252
182.502,0.9999999950102442
182.5035,0.9999999950112662
182.505,0.9999999950122884
182.50650000000002,0.9999999950133069
182.508,0.9999999950143273
182.5095,0.9999999950153489
182.511,0.9999999950163646
182.51250000000002,0.9999999950173838
182.514,0.9999999950184002
182.5155,0.9999999950194236
182.517,0.9999999950204345
182.51850000000002,0.9999999950214618
182.52,0.9999999950224809
182.5215,0.999999995023497
182.523,0.999999995024508
182.52450000000002,0.9999999950255292
182.526,0.9999999950265474
182.5275,0.9999999950275684
182.529,0.9999999950285824
182.53050000000002,0.9999999950295995
182.532,0.9999999950306163
182.5335,0.9999999950316328
182.535,0.9999999950326444
182.53650000000002,0.9999999950336623
182.538,0.9999999950346801
182.5395,0.9999999950356976
182.541,0.9999999950367129
182.5425,0.9999999950377287
182.544,0.9999999950387418
182.5455,0.999999995039755
182.547,0.9999999950407695
182.5485,0.9999999950417836
182.55,0.9999999950428011
182.5515,0.9999999950438104
182.553,0.9999999950448231
182.5545,0.9999999950458365
182.556,0.9999999950468516
182.5575,0.9999999950478595
182.559,0.9999999950488782
182.5605,0.9999999950498913
182.562,0.9999999950508974
182.5635,0.9999999950519196
182.565,0.9999999950529296
182.5665,0.9999999950539419
182.568,0.9999999950549496
182.5695,0.9999999950559595
182.571,0.999999995056973
182.5725,0.9999999950579784
182.574,0.9999999950589975
182.5755,0.9999999950600025
182.577,0.9999999950610163
182.5785,0.9999999950620279
182.58,0.9999999950630359
182.5815,0.9999999950640468
182.583,0.9999999950650567
182.5845,0.999999995066062
182.586,0.9999999950670683
182.5875,0.9999999950680781
182.589,0.999999995069087
182.5905,0.9999999950700983
182.592,0.9999999950711081
182.5935,0.9999999950721166
182.595,0.9999999950731191
182.5965,0.9999999950741293
182.598,0.9999999950751379
182.5995,0.9999999950761442
182.601,0.9999999950771538
182.6025,0.999999995078158
182.604,0.9999999950791605
182.6055,0.9999999950801702
182.607,0.9999999950811742
182.6085,0.9999999950821804
182.61,0.9999999950831843
182.6115,0.9999999950841886
182.613,0.9999999950852012
182.6145,0.9999999950862026
182.616,0.9999999950872118
182.6175,0.9999999950882116
182.619,0.9999999950892213
182.6205,0.9999999950902227
182.622,0.9999999950912284
182.6235,0.9999999950922321
182.625,0.9999999950932328
182.6265,0.9999999950942358
182.62800000000001,0.9999999950952408
182.6295,0.9999999950962483
182.631,0.9999999950972438
182.6325,0.9999999950982443
182.63400000000001,0.9999999950992556
182.6355,0.9999999951002575
182.637,0.9999999951012511
182.6385,0.999999995102263
182.64000000000001,0.9999999951032574
182.6415,0.9999999951042612
182.643,0.9999999951052654
182.6445,0.999999995106267
182.64600000000002,0.9999999951072629
182.6475,0.9999999951082675
182.649,0.9999999951092661
182.6505,0.9999999951102698
182.65200000000002,0.9999999951112643
182.6535,0.9999999951122631
182.655,0.9999999951132645
182.6565,0.9999999951142645
182.65800000000002,0.9999999951152643
182.6595,0.9999999951162658
182.661,0.9999999951172592
182.6625,0.9999999951182563
182.66400000000002,0.9999999951192567
182.6655,0.9999999951202603
182.667,0.999999995121255
182.6685,0.9999999951222523
182.67000000000002,0.9999999951232474
182.6715,0.9999999951242506
182.673,0.9999999951252493
182.6745,0.9999999951262429
182.67600000000002,0.999999995127241
182.6775,0.9999999951282323
182.679,0.9999999951292303
182.6805,0.9999999951302309
182.68200000000002,0.9999999951312234
182.6835,0.9999999951322149
182.685,0.9999999951332132
182.6865,0.9999999951342111
182.68800000000002,0.9999999951352092
182.6895,0.9999999951361956
182.691,0.9999999951371952
182.6925,0.9999999951381893
182.69400000000002,0.9999999951391805
182.6955,0.9999999951401746
182.697,0.9999999951411739
182.6985,0.9999999951421625
182.70000000000002,0.9999999951431628
182.7015,0.9999999951441547
182.703,0.9999999951451475
182.7045,0.9999999951461411
182.70600000000002,0.9999999951471276
182.7075,0.9999999951481245
182.709,0.9999999951491118
182.7105,0.9999999951501088
182.71200000000002,0.9999999951511035
182.7135,0.9999999951520899
182.715,0.999999995153081
182.7165,0.9999999951540776
182.71800000000002,0.9999999951550619
182.7195,0.9999999951560505
182.721,0.9999999951570477
182.7225,0.999999995158037
182.72400000000002,0.9999999951590266
182.7255,0.9999999951600143
182.727,0.9999999951610039
182.7285,0.9999999951619958
182.73,0.9999999951629871
182.7315,0.999999995163978
182.733,0.9999999951649697
182.7345,0.999999995165955
182.736,0.999999995166943
182.7375,0.9999999951679329
182.739,0.9999999951689195
182.7405,0.9999999951699056
182.742,0.9999999951708958
182.7435,0.9999999951718875
182.745,0.9999999951728671
182.7465,0.999999995173855
182.748,0.9999999951748377
182.7495,0.9999999951758289
182.751,0.9999999951768219
182.7525,0.9999999951778102
182.754,0.9999999951787968
182.7555,0.9999999951797723
182.757,0.9999999951807584
182.7585,0.999999995181745
182.76,0.9999999951827329
182.7615,0.9999999951837187
182.763,0.9999999951846991
182.7645,0.9999999951856866
182.766,0.999999995186674
182.7675,0.9999999951876587
182.769,0.9999999951886431
182.7705,0.9999999951896273
182.772,0.9999999951906114
182.7735,0.9999999951915883
182.775,0.9999999951925796
182.7765,0.9999999951935605
182.778,0.999999995194545
182.7795,0.9999999951955202
182.781,0.9999999951965091
182.7825,0.9999999951974914
182.784,0.999999995198472
182.7855,0.9999999951994556
182.787,0.9999999952004341
182.7885,0.9999999952014147
182.79,0.9999999952023987
182.7915,0.9999999952033748
182.793,0.9999999952043642
182.7945,0.9999999952053438
182.796,0.9999999952063231
182.7975,0.9999999952073033
182.799,0.9999999952082841
182.8005,0.9999999952092619
182.802,0.9999999952102421
182.8035,0.9999999952112236
182.805,0.9999999952122012
182.8065,0.9999999952131808
182.808,0.999999995214156
182.8095,0.9999999952151364
182.811,0.9999999952161207
182.8125,0.9999999952170928
182.814,0.9999999952180667
182.81550000000001,0.9999999952190503
182.817,0.9999999952200309
182.8185,0.9999999952210037
182.82,0.9999999952219808
182.82150000000001,0.9999999952229602
182.823,0.9999999952239391
182.8245,0.9999999952249176
182.826,0.99999999522589
182.82750000000001,0.9999999952268693
182.829,0.9999999952278417
182.8305,0.9999999952288178
182.832,0.9999999952297978
182.83350000000002,0.9999999952307753
182.835,0.9999999952317472
182.8365,0.9999999952327214
182.838,0.9999999952336924
182.83950000000002,0.9999999952346721
182.841,0.9999999952356414
182.8425,0.9999999952366238
182.844,0.9999999952375969
182.84550000000002,0.9999999952385692
182.847,0.9999999952395396
182.8485,0.9999999952405187
182.85,0.999999995241492
182.85150000000002,0.9999999952424613
182.853,0.9999999952434394
182.8545,0.9999999952444102
182.856,0.9999999952453845
182.85750000000002,0.9999999952463555
182.859,0.9999999952473264
182.8605,0.9999999952482993
182.862,0.9999999952492711
182.86350000000002,0.9999999952502434
182.865,0.9999999952512105
182.8665,0.999999995252183
182.868,0.9999999952531516
182.86950000000002,0.999999995254128
182.871,0.999999995255094
182.8725,0.9999999952560692
182.874,0.9999999952570385
182.87550000000002,0.999999995258008
182.877,0.9999999952589753
182.8785,0.9999999952599471
182.88,0.999999995260919
182.88150000000002,0.9999999952618865
182.883,0.9999999952628525
182.8845,0.9999999952638241
182.886,0.9999999952647926
182.88750000000002,0.9999999952657581
182.889,0.9999999952667287
182.8905,0.999999995267696
182.892,0.9999999952686617
182.89350000000002,0.999999995269631
182.895,0.999999995270602
182.8965,0.9999999952715694
182.898,0.9999999952725289
182.89950000000002,0.9999999952734981
182.901,0.9999999952744707
182.9025,0.9999999952754378
182.904,0.9999999952764027
182.90550000000002,0.9999999952773682
182.907,0.9999999952783295
182.9085,0.9999999952792946
182.91,0.9999999952802631
182.91150000000002,0.9999999952812328
182.913,0.999999995282193
182.9145,0.9999999952831641
182.916,0.9999999952841261
182.9175,0.9999999952850873
182.919,0.9999999952860558
182.9205,0.999999995287018
182.922,0.9999999952879812
182.9235,0.9999999952889425
182.925,0.9999999952899035
182.9265,0.9999999952908714
182.928,0.9999999952918337
182.9295,0.9999999952927959
182.931,0.9999999952937582
182.9325,0.9999999952947208
182.934,0.9999999952956873
182.9355,0.9999999952966451
182.937,0.9999999952976091
182.9385,0.9999999952985685
182.94,0.9999999952995291
182.9415,0.9999999953004909
182.943,0.9999999953014572
182.9445,0.9999999953024145
182.946,0.999999995303371
182.9475,0.9999999953043368
182.949,0.9999999953052947
182.9505,0.9999999953062548
182.952,0.9999999953072213
182.9535,0.9999999953081778
182.955,0.9999999953091354
182.9565,0.9999999953100943
182.958,0.9999999953110572
182.9595,0.9999999953120141
182.961,0.9999999953129765
182.9625,0.9999999953139286
182.964,0.999999995314888
182.9655,0.9999999953158482
182.967,0.999999995316806
182.9685,0.9999999953177637
182.97,0.9999999953187217
182.9715,0.9999999953196727
182.973,0.9999999953206351
182.9745,0.9999999953215895
182.976,0.9999999953225471
182.9775,0.9999999953235044
182.979,0.9999999953244604
182.9805,0.9999999953254178
182.982,0.9999999953263735
182.9835,0.9999999953273325
182.985,0.9999999953282865
182.9865,0.9999999953292418
182.988,0.9999999953301987
182.9895,0.999999995331156
182.991,0.999999995332105
182.9925,0.9999999953330583
182.994,0.999999995334012
182.9955,0.9999999953349719
182.997,0.9999999953359285
182.9985,0.9999999953368783
183.0,0.9999999953378365
183.0015,0.9999999953387845
183.00300000000001,0.9999999953397393
183.0045,0.9999999953406926
183.006,0.9999999953416431
183.0075,0.9999999953425966
183.00900000000001,0.9999999953435461
183.0105,0.9999999953445031
183.012,0.9999999953454489
183.0135,0.9999999953464064
183.01500000000001,0.9999999953473574
183.0165,0.9999999953483097
183.018,0.9999999953492575
183.0195,0.9999999953502118
183.02100000000002,0.9999999953511646
183.0225,0.9999999953521118
183.024,0.9999999953530664
183.0255,0.9999999953540147
183.02700000000002,0.9999999953549681
183.0285,0.9999999953559133
183.03,0.9999999953568652
183.0315,0.9999999953578179
183.03300000000002,0.9999999953587654
183.0345,0.9999999953597144
183.036,0.9999999953606609
183.0375,0.9999999953616082
183.03900000000002,0.9999999953625596
183.0405,0.9999999953635041
183.042,0.999999995364455
183.0435,0.9999999953654044
183.04500000000002,0.9999999953663481
183.0465,0.9999999953672991
183.048,0.9999999953682436
183.0495,0.9999999953691949
183.05100000000002,0.9999999953701411
183.0525,0.9999999953710936
183.054,0.9999999953720331
183.0555,0.999999995372977
183.05700000000002,0.9999999953739303
183.0585,0.9999999953748726
183.06,0.9999999953758176
183.0615,0.9999999953767618
183.06300000000002,0.9999999953777121
183.0645,0.999999995378656
183.066,0.9999999953796005
183.0675,0.99999999538055
183.06900000000002,0.9999999953814915
183.0705,0.9999999953824393
183.072,0.9999999953833799
183.0735,0.9999999953843253
183.07500000000002,0.9999999953852744
183.0765,0.9999999953862163
183.078,0.9999999953871554
183.0795,0.9999999953880991
183.08100000000002,0.9999999953890433
183.0825,0.9999999953899881
183.084,0.9999999953909315
183.0855,0.9999999953918706
183.08700000000002,0.9999999953928129
183.0885,0.9999999953937593
183.09,0.9999999953946989
183.0915,0.9999999953956391
183.09300000000002,0.9999999953965775
183.0945,0.9999999953975232
183.096,0.9999999953984688
183.0975,0.9999999953994027
183.09900000000002,0.9999999954003491
183.1005,0.999999995401288
183.102,0.9999999954022264
183.1035,0.9999999954031638
183.105,0.9999999954041031
183.1065,0.9999999954050475
183.108,0.9999999954059886
183.1095,0.999999995406927
183.111,0.9999999954078657
183.1125,0.9999999954088074
183.114,0.9999999954097458
183.1155,0.9999999954106839
183.117,0.9999999954116204
183.1185,0.9999999954125608
183.12,0.9999999954134946
183.1215,0.9999999954144337
183.123,0.9999999954153747
183.1245,0.9999999954163178
183.126,0.9999999954172479
183.1275,0.9999999954181884
183.129,0.9999999954191201
183.1305,0.999999995420056
183.132,0.9999999954209976
183.1335,0.9999999954219296
183.135,0.9999999954228693
183.1365,0.999999995423806
183.138,0.9999999954247486
183.1395,0.9999999954256817
183.141,0.9999999954266138
183.1425,0.9999999954275494
183.144,0.9999999954284841
183.1455,0.9999999954294229
183.147,0.9999999954303509
183.1485,0.9999999954312878
183.15,0.9999999954322291
183.1515,0.9999999954331578
183.153,0.9999999954340917
183.1545,0.9999999954350274
183.156,0.9999999954359613
183.1575,0.9999999954368872
183.159,0.9999999954378284
183.1605,0.9999999954387594
183.162,0.9999999954396912
183.1635,0.9999999954406205
183.165,0.9999999954415593
183.1665,0.9999999954424883
183.168,0.9999999954434196
183.1695,0.9999999954443558
183.171,0.999999995445282
183.1725,0.9999999954462196
183.174,0.9999999954471502
183.1755,0.9999999954480742
183.177,0.9999999954490081
183.1785,0.9999999954499437
183.18,0.9999999954508673
183.1815,0.9999999954517986
183.183,0.9999999954527291
183.1845,0.9999999954536583
183.186,0.9999999954545913
183.1875,0.9999999954555246
183.189,0.9999999954564529
183.19050000000001,0.9999999954573805
183.192,0.9999999954583134
183.1935,0.9999999954592359
183.195,0.9999999954601668
183.19650000000001,0.9999999954610952
183.198,0.9999999954620223
183.1995,0.9999999954629516
183.201,0.999999995463882
183.20250000000001,0.9999999954648107
183.204,0.9999999954657326
183.2055,0.9999999954666602
183.207,0.9999999954675878
183.20850000000002,0.9999999954685189
183.21,0.9999999954694426
183.2115,0.9999999954703719
183.213,0.9999999954712939
183.21450000000002,0.9999999954722256
183.216,0.9999999954731466
183.2175,0.9999999954740715
183.219,0.9999999954750015
183.22050000000002,0.9999999954759253
183.222,0.9999999954768494
183.2235,0.9999999954777703
183.225,0.9999999954787008
183.22650000000002,0.9999999954796268
183.228,0.9999999954805464
183.2295,0.999999995481474
183.231,0.9999999954823997
183.23250000000002,0.9999999954833212
183.234,0.9999999954842469
183.2355,0.999999995485169
183.237,0.9999999954860923
183.23850000000002,0.999999995487018
183.24,0.9999999954879398
183.2415,0.9999999954888655
183.243,0.999999995489785
183.24450000000002,0.9999999954907048
183.246,0.9999999954916312
183.2475,0.9999999954925545
183.249,0.9999999954934731
183.25050000000002,0.9999999954943908
183.252,0.9999999954953165
183.2535,0.9999999954962312
183.255,0.9999999954971591
183.25650000000002,0.9999999954980808
183.258,0.9999999954990032
183.2595,0.9999999954999151
183.261,0.9999999955008393
183.26250000000002,0.9999999955017618
183.264,0.9999999955026829
183.2655,0.9999999955036033
183.267,0.99999999550452
183.26850000000002,0.9999999955054417
183.27,0.9999999955063607
183.2715,0.9999999955072789
183.273,0.9999999955081973
183.27450000000002,0.9999999955091184
183.276,0.999999995510035
183.2775,0.9999999955109481
183.279,0.9999999955118706
183.28050000000002,0.9999999955127882
183.282,0.9999999955137028
183.2835,0.9999999955146253
183.285,0.9999999955155429
183.28650000000002,0.9999999955164619
183.288,0.9999999955173768
183.2895,0.9999999955182927
183.291,0.9999999955192065
183.2925,0.9999999955201254
183.294,0.9999999955210477
183.2955,0.9999999955219558
183.297,0.999999995522872
183.2985,0.9999999955237944
183.3,0.9999999955247081
183.3015,0.99999999552562
183.303,0.9999999955265326
183.3045,0.9999999955274529
183.306,0.9999999955283668
183.3075,0.9999999955292813
183.309,0.9999999955301899
183.3105,0.9999999955311006
183.312,0.9999999955320245
183.3135,0.9999999955329341
183.315,0.9999999955338502
183.3165,0.9999999955347664
183.318,0.9999999955356756
183.3195,0.9999999955365898
183.321,0.9999999955374984
183.3225,0.9999999955384147
183.324,0.9999999955393253
183.3255,0.999999995540236
183.327,0.9999999955411504
183.3285,0.9999999955420594
183.33,0.9999999955429746
183.3315,0.9999999955438844
183.333,0.9999999955448001
183.3345,0.9999999955457118
183.336,0.9999999955466193
183.3375,0.9999999955475355
183.339,0.9999999955484403
183.3405,0.9999999955493492
183.342,0.9999999955502659
183.3435,0.9999999955511697
183.345,0.9999999955520817
183.3465,0.9999999955529936
183.348,0.999999995553902
183.3495,0.9999999955548118
183.351,0.9999999955557207
183.3525,0.9999999955566288
183.354,0.9999999955575343
183.3555,0.9999999955584479
183.357,0.999999995559356
183.3585,0.9999999955602594
183.36,0.9999999955611723
183.3615,0.99999999556208
183.363,0.999999995562991
183.3645,0.9999999955638978
183.366,0.9999999955648016
183.3675,0.9999999955657105
183.369,0.9999999955666152
183.3705,0.9999999955675234
183.372,0.9999999955684281
183.3735,0.9999999955693395
183.375,0.999999995570245
183.3765,0.9999999955711469
183.37800000000001,0.9999999955720553
183.3795,0.9999999955729606
183.381,0.9999999955738631
183.3825,0.9999999955747648
183.38400000000001,0.9999999955756722
183.3855,0.9999999955765768
183.387,0.9999999955774856
183.3885,0.9999999955783927
183.39000000000001,0.999999995579294
183.3915,0.9999999955801971
183.393,0.999999995581098
183.3945,0.9999999955820057
183.39600000000002,0.9999999955829084
183.3975,0.9999999955838105
183.399,0.9999999955847199
183.4005,0.9999999955856168
183.40200000000002,0.9999999955865201
183.4035,0.9999999955874271
183.405,0.9999999955883272
183.4065,0.9999999955892283
183.40800000000002,0.9999999955901333
183.4095,0.9999999955910318
183.411,0.9999999955919313
183.4125,0.9999999955928371
183.41400000000002,0.9999999955937341
183.4155,0.9999999955946405
183.417,0.999999995595539
183.4185,0.9999999955964455
183.42000000000002,0.9999999955973398
183.4215,0.9999999955982358
183.423,0.9999999955991404
183.4245,0.9999999956000389
183.42600000000002,0.999999995600939
183.4275,0.9999999956018439
183.429,0.9999999956027457
183.4305,0.9999999956036404
183.43200000000002,0.9999999956045398
183.4335,0.9999999956054395
183.435,0.9999999956063369
183.4365,0.9999999956072332
183.43800000000002,0.9999999956081309
183.4395,0.9999999956090283
183.441,0.9999999956099336
183.4425,0.9999999956108332
183.44400000000002,0.9999999956117279
183.4455,0.9999999956126256
183.447,0.9999999956135227
183.4485,0.9999999956144173
183.45000000000002,0.9999999956153136
183.4515,0.9999999956162161
183.453,0.9999999956171073
183.4545,0.9999999956180042
183.45600000000002,0.9999999956189023
183.4575,0.9999999956197915
183.459,0.9999999956206954
183.4605,0.9999999956215924
183.46200000000002,0.9999999956224855
183.4635,0.999999995623376
183.465,0.9999999956242717
183.4665,0.9999999956251647
183.46800000000002,0.999999995626059
183.4695,0.9999999956269602
183.471,0.9999999956278554
183.4725,0.9999999956287533
183.47400000000002,0.999999995629642
183.4755,0.9999999956305385
183.477,0.9999999956314248
183.4785,0.9999999956323234
183.48,0.9999999956332182
183.4815,0.9999999956341125
183.483,0.9999999956350002
183.4845,0.9999999956358921
183.486,0.9999999956367857
183.4875,0.9999999956376733
183.489,0.9999999956385714
183.4905,0.9999999956394638
183.492,0.9999999956403542
183.4935,0.9999999956412502
183.495,0.9999999956421405
183.4965,0.9999999956430313
183.498,0.9999999956439228
183.4995,0.9999999956448129
183.501,0.9999999956456994
183.5025,0.9999999956465884
183.504,0.9999999956474853
183.5055,0.9999999956483749
183.507,0.9999999956492608
183.5085,0.9999999956501561
183.51,0.9999999956510477
183.5115,0.9999999956519361
183.513,0.9999999956528227
183.5145,0.9999999956537108
183.516,0.9999999956545998
183.5175,0.9999999956554865
183.519,0.9999999956563759
183.5205,0.9999999956572647
183.522,0.999999995658156
183.5235,0.9999999956590421
183.525,0.9999999956599306
183.5265,0.9999999956608182
183.528,0.9999999956617024
183.5295,0.9999999956625927
183.531,0.9999999956634824
183.5325,0.9999999956643689
183.534,0.9999999956652517
183.5355,0.9999999956661423
183.537,0.9999999956670299
183.5385,0.9999999956679086
183.54,0.9999999956688003
183.5415,0.9999999956696868
183.543,0.9999999956705659
183.5445,0.9999999956714543
183.546,0.999999995672342
183.5475,0.9999999956732264
183.549,0.9999999956741097
183.5505,0.9999999956749956
183.552,0.9999999956758829
183.5535,0.9999999956767637
183.555,0.9999999956776545
183.5565,0.9999999956785363
183.558,0.9999999956794161
183.5595,0.9999999956803033
183.561,0.999999995681183
183.5625,0.9999999956820721
183.564,0.9999999956829495
183.56550000000001,0.999999995683832
183.567,0.9999999956847209
183.5685,0.9999999956856029
183.57,0.9999999956864792
183.57150000000001,0.9999999956873594
183.573,0.9999999956882456
183.5745,0.9999999956891319
183.576,0.9999999956900076
183.57750000000001,0.9999999956908899
183.579,0.9999999956917714
183.5805,0.9999999956926563
183.582,0.9999999956935295
183.58350000000002,0.9999999956944148
183.585,0.9999999956952953
183.5865,0.9999999956961728
183.588,0.9999999956970538
183.58950000000002,0.9999999956979404
183.591,0.9999999956988187
183.5925,0.9999999956996967
183.594,0.9999999957005784
183.59550000000002,0.9999999957014555
183.597,0.9999999957023283
183.5985,0.9999999957032131
183.6,0.9999999957040945
183.60150000000002,0.9999999957049682
183.603,0.9999999957058506
183.6045,0.9999999957067276
183.606,0.9999999957076057
183.60750000000002,0.9999999957084829
183.609,0.9999999957093612
183.6105,0.9999999957102386
183.612,0.9999999957111171
183.61350000000002,0.9999999957119953
183.615,0.9999999957128707
183.6165,0.9999999957137471
183.618,0.9999999957146227
183.61950000000002,0.9999999957154994
183.621,0.9999999957163741
183.6225,0.9999999957172546
183.624,0.9999999957181283
183.62550000000002,0.9999999957190056
183.627,0.9999999957198785
183.6285,0.9999999957207613
183.63,0.9999999957216326
183.63150000000002,0.999999995722503
183.633,0.9999999957233803
183.6345,0.999999995724258
183.636,0.9999999957251331
183.63750000000002,0.9999999957260053
183.639,0.9999999957268789
183.6405,0.9999999957277481
183.642,0.9999999957286241
183.64350000000002,0.9999999957295027
183.645,0.9999999957303748
183.6465,0.9999999957312482
183.648,0.9999999957321195
183.64950000000002,0.9999999957329949
183.651,0.9999999957338679
183.6525,0.9999999957347343
183.654,0.9999999957356076
183.65550000000002,0.9999999957364798
183.657,0.9999999957373551
183.6585,0.9999999957382256
183.66,0.999999995739099
183.66150000000002,0.9999999957399671
183.663,0.9999999957408445
183.6645,0.9999999957417137
183.666,0.9999999957425859
183.6675,0.999999995743451
183.669,0.9999999957443279
183.6705,0.9999999957451947
183.672,0.9999999957460626
183.6735,0.9999999957469325
183.675,0.9999999957478015
183.6765,0.9999999957486713
183.678,0.9999999957495442
183.6795,0.9999999957504139
183.681,0.999999995751285
183.6825,0.9999999957521507
183.684,0.999999995753022
183.6855,0.9999999957538886
183.687,0.9999999957547576
183.6885,0.9999999957556275
183.69,0.9999999957564956
